Périmètre,Nature,Date,Heures,Consommation,Thermique,Nucléaire,Eolien,Solaire,Hydraulique,Pompage,Bioénergies,Stockage batterie,Déstockage batterie,Eolien terrestre,Eolien offshore,Ech. physiques,Flux physiques d'Auvergne-Rhône-Alpes vers Hauts-de-France,Flux physiques de Bourgogne-Franche-Comté vers Hauts-de-France,Flux physiques de Bretagne vers Hauts-de-France,Flux physiques de Centre-Val de Loire vers Hauts-de-France,Flux physiques de Grand-Est vers Hauts-de-France,Flux physiques de Hauts-de-France vers Hauts-de-France,Flux physiques d'Ile-de-France vers Hauts-de-France,Flux physiques de Normandie vers Hauts-de-France,Flux physiques de Nouvelle-Aquitaine vers Hauts-de-France,Flux physiques d'Occitanie vers Hauts-de-France,Flux physiques de Pays-de-la-Loire vers Hauts-de-France,Flux physiques de PACA vers Hauts-de-France,Flux physiques de Hauts-de-France vers Auvergne-Rhône-Alpes,Flux physiques de Hauts-de-France vers Bourgogne-Franche-Comté,Flux physiques de Hauts-de-France vers Bretagne,Flux physiques de Hauts-de-France vers Centre-Val de Loire,Flux physiques de Hauts-de-France vers Grand-Est,Flux physiques de Hauts-de-France vers Hauts-de-France.1,Flux physiques de Hauts-de-France vers Ile-de-France,Flux physiques de Hauts-de-France vers Normandie,Flux physiques de Hauts-de-France vers Nouvelle-Aquitaine,Flux physiques de Hauts-de-France vers Occitanie,Flux physiques de Hauts-de-France vers Pays-de-la-Loire,Flux physiques de Hauts-de-France vers PACA,Flux physiques Allemagne vers Hauts-de-France,Flux physiques Belgique vers Hauts-de-France,Flux physiques Espagne vers Hauts-de-France,Flux physiques Italie vers Hauts-de-France,Flux physiques Luxembourg vers Hauts-de-France,Flux physiques Royaume-Uni vers Hauts-de-France,Flux physiques Suisse vers Hauts-de-France,Flux physiques de Hauts-de-France vers Allemagne,Flux physiques de Hauts-de-France vers Belgique,Flux physiques de Hauts-de-France vers Espagne,Flux physiques de Hauts-de-France vers Italie,Flux physiques de Hauts-de-France vers Luxembourg,Flux physiques de Hauts-de-France vers Royaume-Uni,Flux physiques de Hauts-de-France vers Suisse,TCO Thermique (%),TCH Thermique (%),TCO Nucléaire (%),TCH Nucléaire (%),TCO Eolien (%),TCH Eolien (%),TCO Solaire (%),TCH Solaire (%),TCO Hydraulique (%),TCH Hydraulique (%),TCO Bioénergies (%),TCH Bioénergies (%),Unnamed: 67
Hauts-de-France,Données définitives,2023-01-01,18:30,4698.0,639.0,4263.0,2273.0,0.0,2.0,0.0,126.0,0.0,0.0,0.0,0.0,-2618.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,43.0,-,1138.0,44.0,-,-,-,-,-,ND,-,-,-,-,-,-,1716.0,-,-,-,2040.0,-,13.6,26.24,90.74,78.08,48.38,39.85,0.0,0.0,0.04,50.0,2.68,60.58,
Hauts-de-France,Données définitives,2023-01-01,18:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-01,19:00,4732.0,638.0,4266.0,2469.0,0.0,2.0,0.0,127.0,0.0,0.0,0.0,0.0,-2771.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,52.0,-,1180.0,44.0,-,-,-,-,-,ND,-,-,-,-,-,-,1866.0,-,-,-,2040.0,-,13.48,26.2,90.15,78.13,52.18,43.29,0.0,0.0,0.04,50.0,2.68,61.06,
Hauts-de-France,Données définitives,2023-01-01,19:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-01,19:30,4572.0,648.0,4247.0,2782.0,0.0,2.0,0.0,125.0,0.0,0.0,0.0,0.0,-3227.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,59.0,-,1275.0,48.0,-,-,-,-,-,ND,-,-,-,-,-,-,2141.0,-,-,-,2040.0,-,14.17,26.61,92.89,77.78,60.85,48.77,0.0,0.0,0.04,50.0,2.73,60.1,
Hauts-de-France,Données définitives,2023-01-01,19:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-01,20:00,4480.0,649.0,4260.0,3023.0,0.0,2.0,0.0,127.0,0.0,0.0,0.0,0.0,-3588.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,68.0,-,1324.0,40.0,-,-,-,-,-,ND,-,-,-,-,-,-,2197.0,-,-,-,2040.0,-,14.49,26.65,95.09,78.02,67.48,53.0,0.0,0.0,0.04,50.0,2.83,61.06,
Hauts-de-France,Données définitives,2023-01-01,20:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-01,20:30,4424.0,710.0,4265.0,3166.0,0.0,3.0,0.0,128.0,0.0,0.0,0.0,0.0,-3843.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,86.0,-,1429.0,42.0,-,-,-,-,-,ND,-,-,-,-,-,-,2205.0,-,-,-,2040.0,-,16.05,29.16,96.41,78.11,71.56,55.5,0.0,0.0,0.07,75.0,2.89,61.54,
Hauts-de-France,Données définitives,2023-01-01,20:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-01,21:00,4246.0,679.0,4259.0,3225.0,0.0,3.0,0.0,127.0,0.0,0.0,0.0,0.0,-4048.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,130.0,-,1511.0,41.0,-,-,-,-,-,ND,-,-,-,-,-,-,2187.0,-,-,-,2040.0,-,15.99,27.89,100.31,78.0,75.95,56.54,0.0,0.0,0.07,75.0,2.99,61.06,
Hauts-de-France,Données définitives,2023-01-01,21:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-01,21:30,4362.0,630.0,4280.0,3383.0,0.0,2.0,0.0,126.0,0.0,0.0,0.0,0.0,-4051.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,205.0,-,1379.0,49.0,-,-,-,-,-,ND,-,-,-,-,-,-,2266.0,-,-,-,2040.0,-,14.44,25.87,98.12,78.39,77.56,59.31,0.0,0.0,0.05,50.0,2.89,60.58,
Hauts-de-France,Données définitives,2023-01-01,21:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-01,22:00,4301.0,631.0,4266.0,3450.0,0.0,3.0,0.0,126.0,0.0,0.0,0.0,0.0,-4168.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,295.0,-,1447.0,46.0,-,-,-,-,-,ND,-,-,-,-,-,-,2150.0,-,-,-,2040.0,-,14.67,25.91,99.19,78.13,80.21,60.48,0.0,0.0,0.07,75.0,2.93,60.58,
Hauts-de-France,Données définitives,2023-01-01,22:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-01,22:30,3954.0,632.0,4286.0,3534.0,0.0,3.0,0.0,127.0,0.0,0.0,0.0,0.0,-4623.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,174.0,-,1640.0,48.0,-,-,-,-,-,ND,-,-,-,-,-,-,2245.0,-,-,-,2040.0,-,15.98,25.95,108.4,78.5,89.38,61.96,0.0,0.0,0.08,75.0,3.21,61.06,
Hauts-de-France,Données définitives,2023-01-01,22:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-01,23:00,3972.0,633.0,4293.0,3663.0,0.0,2.0,0.0,127.0,0.0,0.0,0.0,0.0,-4745.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,210.0,-,1854.0,42.0,-,-,-,-,-,ND,-,-,-,-,-,-,2098.0,-,-,-,2041.0,-,15.94,26.0,108.08,78.63,92.22,64.22,0.0,0.0,0.05,50.0,3.2,61.06,
Hauts-de-France,Données définitives,2023-01-01,23:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-01,23:30,4190.0,632.0,4273.0,3734.0,0.0,3.0,0.0,127.0,0.0,0.0,0.0,0.0,-4574.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,133.0,-,1825.0,51.0,-,-,-,-,-,ND,-,-,-,-,-,-,1870.0,-,-,-,2040.0,-,15.08,25.95,101.98,78.26,89.12,65.46,0.0,0.0,0.07,75.0,3.03,61.06,
Hauts-de-France,Données définitives,2023-01-01,23:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,00:00,4143.0,638.0,4247.0,3838.0,0.0,3.0,0.0,127.0,0.0,0.0,0.0,0.0,-4703.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,341.0,-,1917.0,39.0,-,-,-,-,-,ND,-,-,-,-,-,-,1779.0,-,-,-,2040.0,-,15.4,26.2,102.51,77.78,92.64,67.29,0.0,0.0,0.07,75.0,3.07,61.06,
Hauts-de-France,Données définitives,2023-01-02,00:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,00:30,4294.0,851.0,4293.0,3929.0,0.0,2.0,0.0,127.0,0.0,0.0,0.0,0.0,-4911.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,656.0,-,1869.0,40.0,-,-,-,-,-,ND,-,-,-,-,-,-,1949.0,-,-,-,2041.0,-,19.82,34.95,99.98,78.63,91.5,68.88,0.0,0.0,0.05,50.0,2.96,61.06,
Hauts-de-France,Données définitives,2023-01-02,00:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,01:00,3890.0,708.0,4259.0,3963.0,0.0,3.0,0.0,130.0,0.0,0.0,0.0,0.0,-5174.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,715.0,-,2001.0,41.0,-,-,-,-,-,ND,-,-,-,-,-,-,1946.0,-,-,-,2040.0,-,18.2,29.08,109.49,78.0,101.88,69.48,0.0,0.0,0.08,75.0,3.34,62.5,
Hauts-de-France,Données définitives,2023-01-02,01:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,01:30,4234.0,849.0,4269.0,3886.0,0.0,2.0,0.0,126.0,0.0,0.0,0.0,0.0,-4894.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,657.0,-,1978.0,47.0,-,-,-,-,-,ND,-,-,-,-,-,-,1695.0,-,-,-,2040.0,-,20.05,34.87,100.83,78.19,91.78,68.13,0.0,0.0,0.05,50.0,2.98,60.58,
Hauts-de-France,Données définitives,2023-01-02,01:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,02:00,3893.0,855.0,4139.0,3910.0,0.0,3.0,0.0,125.0,0.0,0.0,0.0,0.0,-5138.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,614.0,-,1943.0,94.0,-,-,-,-,-,ND,-,-,-,-,-,-,1720.0,-,-,-,2040.0,-,21.96,35.11,106.32,75.81,100.44,68.55,0.0,0.0,0.08,75.0,3.21,60.1,
Hauts-de-France,Données définitives,2023-01-02,02:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,02:30,4040.0,848.0,4128.0,3922.0,0.0,2.0,0.0,128.0,0.0,0.0,0.0,0.0,-4983.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,548.0,-,1650.0,243.0,-,-,-,-,-,ND,-,-,-,-,-,-,1319.0,-,-,-,2040.0,-,20.99,34.83,102.18,75.6,97.08,68.76,0.0,0.0,0.05,50.0,3.17,61.54,
Hauts-de-France,Données définitives,2023-01-02,02:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,03:00,3923.0,798.0,4098.0,3673.0,0.0,2.0,0.0,130.0,0.0,0.0,0.0,0.0,-4778.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,589.0,-,1487.0,136.0,-,-,-,-,-,ND,-,-,-,-,-,-,1356.0,-,-,-,2041.0,-,20.34,32.77,104.46,75.05,93.63,64.39,0.0,0.0,0.05,50.0,3.31,62.5,
Hauts-de-France,Données définitives,2023-01-02,03:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,03:30,3828.0,846.0,4130.0,3438.0,0.0,2.0,0.0,129.0,0.0,0.0,0.0,0.0,-4716.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,556.0,-,1272.0,55.0,-,-,-,-,-,ND,-,-,-,-,-,-,1643.0,-,-,-,2041.0,-,22.1,34.74,107.89,75.64,89.81,60.27,0.0,0.0,0.05,50.0,3.37,62.02,
Hauts-de-France,Données définitives,2023-01-02,03:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,04:00,3611.0,846.0,4155.0,3040.0,0.0,2.0,0.0,129.0,0.0,0.0,0.0,0.0,-4560.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,530.0,-,1240.0,56.0,-,-,-,-,-,ND,-,-,-,-,-,-,1546.0,-,-,-,2042.0,-,23.43,34.74,115.07,76.1,84.19,53.3,0.0,0.0,0.06,50.0,3.57,62.02,
Hauts-de-France,Données définitives,2023-01-02,04:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,04:30,3912.0,840.0,4360.0,2754.0,0.0,2.0,0.0,130.0,0.0,0.0,0.0,0.0,-4177.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,526.0,-,1305.0,62.0,-,-,-,-,-,ND,-,-,-,-,-,-,1581.0,-,-,-,2041.0,-,21.47,34.5,111.45,79.85,70.4,48.28,0.0,0.0,0.05,50.0,3.32,62.5,
Hauts-de-France,Données définitives,2023-01-02,04:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,05:00,3897.0,818.0,4347.0,2336.0,0.0,2.0,0.0,130.0,0.0,0.0,0.0,0.0,-3735.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,312.0,-,1506.0,81.0,-,-,-,-,-,ND,-,-,-,-,-,-,1623.0,-,-,-,2042.0,-,20.99,33.59,111.55,79.62,59.94,40.95,0.0,0.0,0.05,50.0,3.34,62.5,
Hauts-de-France,Données définitives,2023-01-02,05:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,05:30,4034.0,852.0,4359.0,1851.0,0.0,2.0,0.0,129.0,0.0,0.0,0.0,0.0,-3163.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,257.0,-,1458.0,95.0,-,-,-,-,-,ND,-,-,-,-,-,-,1825.0,-,-,-,2027.0,-,21.12,34.99,108.06,79.84,45.88,32.45,0.0,0.0,0.05,50.0,3.2,62.02,
Hauts-de-France,Données définitives,2023-01-02,05:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,06:00,3762.0,856.0,4369.0,1467.0,0.0,2.0,0.0,124.0,0.0,0.0,0.0,0.0,-3058.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,145.0,-,1565.0,91.0,-,-,-,-,-,ND,-,-,-,-,-,-,1724.0,-,-,-,1980.0,-,22.75,35.15,116.14,80.02,39.0,25.72,0.0,0.0,0.05,50.0,3.3,59.62,
Hauts-de-France,Données définitives,2023-01-02,06:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,06:30,4192.0,821.0,4359.0,1197.0,0.0,2.0,0.0,123.0,0.0,0.0,0.0,0.0,-2311.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,150.0,-,1362.0,87.0,-,-,-,-,-,ND,-,-,-,-,-,-,1918.0,-,-,-,1547.0,-,19.58,33.72,103.98,79.84,28.55,20.99,0.0,0.0,0.05,50.0,2.93,59.13,
Hauts-de-France,Données définitives,2023-01-02,06:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,07:00,4215.0,866.0,4364.0,1155.0,0.0,2.0,0.0,125.0,0.0,0.0,0.0,0.0,-2294.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,4.0,-,1473.0,91.0,-,-,-,-,-,ND,-,-,-,-,-,-,1719.0,-,-,-,1528.0,-,20.55,35.56,103.53,79.93,27.4,20.25,0.0,0.0,0.05,50.0,2.97,60.1,
Hauts-de-France,Données définitives,2023-01-02,07:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,07:30,4737.0,752.0,4335.0,1006.0,0.0,2.0,0.0,123.0,0.0,0.0,0.0,0.0,-1488.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,16.0,-,1491.0,92.0,-,-,-,-,-,ND,-,-,-,-,-,-,1294.0,-,-,-,1370.0,-,15.88,30.88,91.51,79.4,21.24,17.64,0.0,0.0,0.04,50.0,2.6,59.13,
Hauts-de-France,Données définitives,2023-01-02,07:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,08:00,4986.0,866.0,4369.0,797.0,0.0,2.0,0.0,123.0,0.0,0.0,0.0,0.0,-1170.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,9.0,-,1436.0,99.0,-,-,-,-,-,ND,-,-,-,-,-,-,1139.0,-,-,-,1345.0,-,17.37,35.56,87.63,80.02,15.98,13.97,0.0,0.0,0.04,50.0,2.47,59.13,
Hauts-de-France,Données définitives,2023-01-02,08:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,08:30,4729.0,1051.0,4356.0,716.0,0.0,2.0,0.0,124.0,0.0,0.0,0.0,0.0,-1526.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,5.0,-,1523.0,112.0,-,-,-,-,-,ND,-,-,-,-,-,-,1686.0,-,-,-,1157.0,-,22.22,43.16,92.11,79.78,15.14,12.55,0.0,0.0,0.04,50.0,2.62,59.62,
Hauts-de-France,Données définitives,2023-01-02,08:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,09:00,4722.0,1046.0,4365.0,718.0,0.0,2.0,0.0,123.0,0.0,0.0,0.0,0.0,-1529.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,6.0,-,1667.0,103.0,-,-,-,-,-,ND,-,-,-,-,-,-,1403.0,-,-,-,1148.0,-,22.15,42.96,92.44,79.95,15.21,12.59,0.0,0.0,0.04,50.0,2.6,59.13,
Hauts-de-France,Données définitives,2023-01-02,09:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,09:30,5163.0,916.0,4362.0,698.0,1.0,2.0,0.0,120.0,0.0,0.0,0.0,0.0,-937.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,9.0,-,1689.0,110.0,-,-,-,-,-,ND,-,-,-,-,-,-,940.0,-,-,-,1075.0,-,17.74,37.62,84.49,79.89,13.52,12.24,0.02,0.24,0.04,50.0,2.32,57.69,
Hauts-de-France,Données définitives,2023-01-02,09:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,10:00,5224.0,952.0,4386.0,705.0,6.0,3.0,0.0,119.0,0.0,0.0,0.0,0.0,-947.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,28.0,-,1659.0,95.0,-,-,-,-,-,ND,-,-,-,-,-,-,1028.0,-,-,-,1084.0,-,18.22,39.1,83.96,80.33,13.5,12.36,0.11,1.43,0.06,75.0,2.28,57.21,
Hauts-de-France,Données définitives,2023-01-02,10:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,10:30,5110.0,923.0,4364.0,930.0,14.0,3.0,0.0,113.0,0.0,0.0,0.0,0.0,-1234.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,33.0,-,1707.0,93.0,-,-,-,-,-,ND,-,-,-,-,-,-,1075.0,-,-,-,1171.0,-,18.06,37.91,85.4,79.93,18.2,16.3,0.27,3.34,0.06,75.0,2.21,54.33,
Hauts-de-France,Données définitives,2023-01-02,10:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,11:00,5524.0,911.0,4359.0,1182.0,20.0,3.0,0.0,112.0,0.0,0.0,0.0,0.0,-1058.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,32.0,-,1661.0,92.0,-,-,-,-,-,ND,-,-,-,-,-,-,866.0,-,-,-,1209.0,-,16.49,37.41,78.91,79.84,21.4,20.72,0.36,4.77,0.05,75.0,2.03,53.85,
Hauts-de-France,Données définitives,2023-01-02,11:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,11:30,5462.0,897.0,4362.0,1183.0,24.0,2.0,0.0,115.0,0.0,0.0,0.0,0.0,-1119.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,22.0,-,1683.0,87.0,-,-,-,-,-,ND,-,-,-,-,-,-,862.0,-,-,-,1524.0,-,16.42,36.84,79.86,79.89,21.66,20.74,0.44,5.73,0.04,50.0,2.11,55.29,
Hauts-de-France,Données définitives,2023-01-02,11:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,12:00,5527.0,876.0,4363.0,1315.0,29.0,3.0,0.0,114.0,0.0,0.0,0.0,0.0,-1173.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,21.0,-,1669.0,84.0,-,-,-,-,-,ND,-,-,-,-,-,-,1111.0,-,-,-,1544.0,-,15.85,35.98,78.94,79.91,23.79,23.05,0.52,6.92,0.05,75.0,2.06,54.81,
Hauts-de-France,Données définitives,2023-01-02,12:15,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
Hauts-de-France,Données définitives,2023-01-02,12:30,5633.0,854.0,4360.0,1379.0,34.0,2.0,0.0,110.0,0.0,0.0,0.0,0.0,-1103.0,-,-,-,-,ND,-,ND,ND,-,-,-,-,-,-,-,-,4.0,-,1672.0,67.0,-,-,-,-,-,ND,-,-,-,-,-,-,1012.0,-,-,-,1709.0,-,15.16,35.07,77.4,79.85,24.48,24.18,0.6,8.11,0.04,50.0,1.95,52.88,
Hauts-de-France,Données définitives,2023-01-02,12:45,,,,,,,,,,,,,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,,-,-,-,,-,-,,-,-,-,,-,,,,,,,,,,,,,
